Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854,9882.00,0,0,165,0.91,-1.96,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862,9882.30,0,0,0,1.12,-1.82,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877,9882.00,0,0,165,1.19,-1.68,-0.21,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892,9882.00,0,0,0,1.33,-1.82,-0.35,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907,9882.30,0,0,165,1.26,-1.82,-0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915,9882.00,0,0,0,0.98,-2.10,-0.42,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930,9882.00,0,0,165,0.35,-2.24,-0.63,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937,9882.00,0,0,0,-0.07,-2.52,-0.56,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952,9882.30,0,0,165,-0.07,-2.59,-0.42,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967,9882.30,0,0,0,0.21,-2.52,-0.35,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975,9881.40,0,0,165,0.42,-2.38,-0.14,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990,9881.40,0,0,0,0.63,-2.10,0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005,9882.30,0,0,165,0.77,-1.89,0.49,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012,9882.00,0,0,0,0.49,-1.75,0.91,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028,9881.10,0,0,165,0.42,-1.75,1.12,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043,9882.30,0,0,0,0.28,-1.96,1.12,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050,9882.30,0,0,165,0.35,-1.96,1.19,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065,9882.30,0,0,0,0.35,-2.24,0.77,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080,9882.30,0,0,165,0.49,-2.38,0.56,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088,9882.00,0,0,0,0.28,-2.52,0.35,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110,9882.30,0,0,165,0.42,-2.59,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117,9881.40,0,0,0,0.42,-2.66,0.00,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125,9882.30,0,0,165,0.56,-2.45,0.21,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140,9882.00,0,0,0,0.49,-2.24,0.42,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147,9881.40,0,0,165,0.70,-2.24,0.70,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162,9882.30,0,0,0,0.84,-2.38,0.91,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177,9882.30,0,0,165,1.05,-2.45,0.91,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185,9882.00,0,0,0,1.19,-2.66,0.63,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199,9882.30,0,0,165,0.98,-2.87,0.42,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215,9881.40,0,0,0,0.77,-3.01,-0.14,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222,9883.30,0,0,165,0.77,-2.94,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237,9881.70,0,0,0,0.98,-2.87,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252,9882.70,0,0,165,1.26,-2.59,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267,9881.40,0,0,0,1.54,-2.73,0.07,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275,9881.40,0,0,165,1.68,-3.01,0.07,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290,9882.70,0,0,0,1.61,-3.43,0.21,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305,9882.30,0,0,165,1.40,-3.78,0.00,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312,9881.40,0,0,0,1.33,-3.78,-0.07,0.15,1.12,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327,9881.70,0,0,165,1.12,-3.92,0.00,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343,9882.30,0,0,0,1.54,-4.27,0.07,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349,9881.70,0,0,165,1.75,-4.76,0.28,0.15,0.99,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364,9882.70,0,0,0,2.03,-5.18,0.21,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380,9881.70,0,0,165,2.31,-5.39,0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387,9882.70,0,0,0,1.89,-4.83,0.49,0.15,0.99,0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402,9882.70,0,0,165,1.47,-3.36,0.77,0.15,1.00,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417,9882.70,0,0,0,1.33,-2.31,0.77,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425,9882.70,0,0,165,1.54,-2.17,0.70,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440,9882.70,0,0,0,1.61,-2.52,0.49,0.16,1.00,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454,9881.70,0,0,165,1.68,-2.52,0.21,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462,9882.00,0,0,0,1.54,-2.45,-0.28,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477,9882.70,0,0,165,1.19,-2.45,-0.49,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492,9882.00,0,0,0,1.12,-2.17,-0.63,0.15,1.00,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,9882.70,0,0,165,0.84,-1.75,-0.56,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514,9883.00,0,0,0,0.70,-1.33,-0.63,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530,9881.70,0,0,165,0.56,-1.05,-0.63,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538,9881.70,0,0,0,0.84,-1.05,-0.49,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553,9881.70,0,0,165,0.70,-1.26,-0.49,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3568,9881.70,0,0,0,0.84,-1.33,-0.49,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575,9883.00,0,0,165,0.77,-1.54,-0.42,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590,9881.10,0,0,0,0.63,-1.75,-0.28,0.16,0.99,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605,9883.00,0,0,165,0.35,-1.82,-0.35,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612,9882.00,0,0,0,0.21,-1.89,-0.35,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,9883.30,0,0,165,0.28,-1.96,-0.14,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642,9882.00,0,0,0,0.21,-2.17,-0.07,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,9882.00,0,0,165,0.00,-2.03,-0.07,0.15,0.99,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665,9883.00,0,0,0,-0.14,-2.24,-0.28,0.16,0.99,-0.03
