4.650000 9.761978 1.240745 3.756497 14.759220 
4.660000 9.761765 1.240578 3.757733 14.760075 
4.670000 9.761899 1.240484 3.757743 14.760126 
4.680000 9.761104 1.240347 3.757628 14.759079 
4.690000 9.761512 1.240183 3.757455 14.759150 
4.700000 9.760988 1.239966 3.757180 14.758134 
4.710000 9.760361 1.239864 3.757049 14.757273 
4.720000 9.759526 1.239675 3.757250 14.756451 
4.730000 9.759198 1.239444 3.756962 14.755604 
4.740000 9.760874 1.239479 3.756292 14.756644 
4.750000 9.761330 1.239354 3.755959 14.756643 
4.760000 9.761214 1.239209 3.755454 14.755877 
4.770000 9.761839 1.239062 3.755121 14.756022 
4.780000 9.762587 1.238981 3.754890 14.756458 
4.790000 9.763466 1.239058 3.754509 14.757033 
4.800000 9.764416 1.239196 3.754098 14.757710 
4.810000 9.765525 1.239304 3.753687 14.758516 
4.820000 9.766111 1.239433 3.753373 14.758917 
4.830000 9.766748 1.239505 3.752992 14.759245 
4.840000 9.767522 1.239416 3.752814 14.759753 
4.850000 9.768247 1.239329 3.752537 14.760112 
4.860000 9.770083 1.239360 3.752225 14.761667 
4.870000 9.766565 1.239437 3.751972 14.757974 
4.880000 9.766220 1.239470 3.751619 14.757308 
4.890000 9.772312 1.239438 3.751183 14.762933 
4.900000 9.773753 1.239295 3.750856 14.763904 
4.910000 9.770287 1.239208 3.750630 14.760126 
4.920000 9.771472 1.239109 3.750734 14.761315 
4.930000 9.770861 1.238990 3.750326 14.760177 
4.940000 9.765975 1.238888 3.749588 14.754451 
4.950000 9.765687 1.238836 3.748930 14.753453 
4.960000 9.770163 1.238860 3.748408 14.757431 
4.970000 9.771130 1.238838 3.748052 14.758020 
4.980000 9.771180 1.238696 3.747759 14.757635 
4.990000 9.770912 1.238326 3.747448 14.756687 
5.000000 9.770469 1.237888 3.746878 14.755235 
5.010000 9.769927 1.237478 3.746191 14.753596 
5.020000 9.766963 1.237190 3.745516 14.749669 
5.030000 9.763893 1.236965 3.745100 14.745958 
5.040000 9.767568 1.236728 3.744895 14.749191 
5.050000 9.768277 1.236576 3.744961 14.749813 
5.060000 9.768147 1.236466 3.745151 14.749765 
5.070000 9.768238 1.236410 3.745131 14.749779 
5.080000 9.768386 1.236430 3.745040 14.749857 
5.090000 9.766266 1.236568 3.744895 14.747729 
5.100000 9.763330 1.236639 3.745050 14.745019 
5.110000 9.766219 1.236565 3.745440 14.748224 
5.120000 9.768004 1.236484 3.745152 14.749640 
5.130000 9.767777 1.236371 3.745079 14.749227 
5.140000 9.766327 1.236260 3.744789 14.747375 
5.150000 9.766059 1.236153 3.744383 14.746594 
5.160000 9.766011 1.236049 3.743957 14.746017 
5.170000 9.764593 1.235937 3.743408 14.743938 
5.180000 9.764220 1.235919 3.742796 14.742935 
5.190000 9.764298 1.236039 3.742451 14.742788 
5.200000 9.763902 1.236106 3.742268 14.742276 
5.210000 9.761730 1.236203 3.742132 14.740065 
5.220000 9.760496 1.236282 3.742021 14.738798 
5.230000 9.759597 1.236385 3.741989 14.737972 
5.240000 9.758861 1.236463 3.742063 14.737387 
5.250000 9.758415 1.236507 3.742063 14.736985 
5.260000 9.758216 1.236621 3.741810 14.736647 
5.270000 9.755694 1.236633 3.741525 14.733853 
5.280000 9.752342 1.236529 3.741374 14.730245 
5.290000 9.753932 1.236470 3.741488 14.731890 
5.300000 9.752901 1.236447 3.741541 14.730889 
5.310000 9.754212 1.236419 3.741609 14.732240 
5.320000 9.751208 1.236427 3.741876 14.729511 
5.330000 9.749650 1.236573 3.741670 14.727893 
5.340000 9.750670 1.236692 3.741442 14.728804 
5.350000 9.753554 1.236696 3.741259 14.731509 
5.360000 9.751621 1.236677 3.740870 14.729168 
5.370000 9.756554 1.236679 3.740980 14.734212 
