5.110000 11.971495 2.894151 4.780679 19.646325 
5.120000 11.971391 2.894214 4.782085 19.647690 
5.130000 11.972012 2.894174 4.780979 19.647165 
5.140000 11.972845 2.894317 4.781925 19.649086 
5.150000 11.973163 2.894451 4.782922 19.650535 
5.160000 11.972353 2.894502 4.781025 19.647880 
5.170000 11.970830 2.894330 4.780086 19.645247 
5.180000 11.970015 2.894062 4.779524 19.643601 
5.190000 11.970105 2.893895 4.779353 19.643354 
5.200000 11.970339 2.893708 4.779450 19.643496 
5.210000 11.970376 2.893597 4.779278 19.643251 
5.220000 11.970073 2.893454 4.778980 19.642507 
5.230000 11.969295 2.893228 4.778544 19.641068 
5.240000 11.968236 2.892852 4.778067 19.639155 
5.250000 11.967528 2.892644 4.777867 19.638039 
5.260000 11.967529 2.892576 4.777991 19.638096 
5.270000 11.968184 2.892587 4.778218 19.638989 
5.280000 11.968080 2.892510 4.778229 19.638819 
5.290000 11.967691 2.892384 4.778149 19.638224 
5.300000 11.967346 2.892300 4.787830 19.647476 
5.310000 11.966995 2.892233 4.811706 19.670935 
5.320000 11.966899 2.892464 4.817251 19.676615 
5.330000 11.967751 2.892760 4.819215 19.679725 
5.340000 11.969034 2.893029 4.820141 19.682204 
5.350000 11.969863 2.893267 4.820339 19.683468 
5.360000 11.970230 2.893558 4.820173 19.683961 
5.370000 11.970690 2.893798 4.819982 19.684470 
