Timestamp,Mode,Data,Sample
12:48:46.264,RX,68.65,4443
12:48:46.384,RX,69.05,4444
12:48:46.504,RX,68.85,4445
12:48:46.623,RX,68.85,4446
12:48:46.744,RX,68.85,4447
12:48:46.864,RX,68.95,4448
12:48:46.983,RX,68.85,4449
12:48:47.104,RX,68.65,4450
12:48:47.223,RX,69.05,4451
12:48:47.343,RX,68.55,4452
12:48:47.464,RX,68.95,4453
12:48:47.583,RX,68.65,4454
12:48:47.704,RX,68.75,4455
12:48:47.824,RX,68.65,4456
12:48:47.943,RX,68.55,4457
12:48:48.064,RX,68.85,4458
12:48:48.184,RX,68.75,4459
12:48:48.334,RX,68.85,4460
12:48:48.453,RX,68.95,4461
12:48:48.572,RX,68.85,4462
12:48:48.693,RX,68.95,4463
12:48:48.814,RX,68.85,4464
12:48:48.935,RX,68.95,4465
12:48:49.053,RX,68.95,4466
12:48:49.174,RX,68.75,4467
12:48:49.293,RX,69.05,4468
12:48:49.413,RX,68.75,4469
12:48:49.534,RX,68.95,4470
12:48:49.654,RX,68.85,4471
12:48:49.773,RX,68.75,4472
12:48:49.894,RX,68.85,4473
12:48:50.014,RX,68.75,4474
12:48:50.135,RX,68.85,4475
12:48:50.253,RX,68.85,4476
12:48:50.374,RX,68.95,4477
12:48:50.493,RX,69.05,4478
12:48:50.614,RX,69.05,4479
12:48:50.734,RX,68.95,4480
12:48:50.853,RX,68.75,4481
12:48:50.974,RX,68.85,4482
12:48:51.093,RX,68.85,4483
12:48:51.213,RX,69.05,4484
12:48:51.334,RX,68.55,4485
12:48:51.454,RX,68.85,4486
12:48:51.574,RX,68.65,4487
12:48:51.693,RX,68.85,4488
12:48:51.813,RX,68.95,4489
12:48:51.935,RX,68.85,4490
12:48:52.053,RX,68.95,4491
12:48:52.174,RX,68.75,4492
12:48:52.293,RX,68.95,4493
12:48:52.414,RX,68.75,4494
12:48:52.534,RX,68.85,4495
12:48:52.653,RX,68.85,4496
12:48:52.774,RX,68.75,4497
12:48:52.894,RX,68.75,4498
12:48:53.013,RX,68.85,4499
12:48:53.135,RX,68.85,4500
12:48:53.254,RX,68.55,4501
12:48:53.374,RX,68.85,4502
12:48:53.493,RX,68.85,4503
12:48:53.612,RX,68.95,4504
12:48:53.735,RX,68.75,4505
12:48:53.854,RX,69.05,4506
12:48:53.974,RX,68.85,4507
12:48:54.093,RX,68.95,4508
12:48:54.213,RX,68.85,4509
12:48:54.334,RX,68.95,4510
12:48:54.453,RX,68.95,4511
12:48:54.574,RX,69.05,4512
12:48:54.694,RX,68.95,4513
12:48:54.813,RX,68.95,4514
12:48:54.934,RX,68.95,4515
12:48:55.054,RX,67.95,4516
12:48:55.173,RX,71.25,4517
12:48:55.294,RX,68.85,4518
12:48:55.414,RX,68.65,4519
12:48:55.534,RX,69.15,4520
12:48:55.654,RX,69.05,4521
12:48:55.774,RX,68.85,4522
12:48:55.894,RX,68.95,4523
12:48:56.013,RX,69.25,4524
12:48:56.134,RX,68.75,4525
12:48:56.253,RX,69.05,4526
12:48:56.374,RX,68.85,4527
12:48:56.494,RX,68.95,4528
12:48:56.613,RX,68.85,4529
12:48:56.734,RX,68.85,4530
12:48:56.854,RX,68.95,4531
12:48:56.973,RX,68.75,4532
12:48:57.094,RX,68.95,4533
12:48:57.214,RX,68.95,4534
12:48:57.334,RX,68.95,4535
12:48:57.454,RX,68.85,4536
12:48:57.574,RX,68.95,4537
12:48:57.694,RX,68.85,4538
12:48:57.813,RX,68.75,4539
12:48:57.934,RX,68.95,4540
12:48:58.053,RX,69.15,4541
12:48:58.174,RX,68.85,4542
12:48:58.294,RX,68.75,4543
12:48:58.413,RX,68.85,4544
12:48:58.534,RX,68.95,4545
12:48:58.652,RX,68.75,4546
12:48:58.773,RX,68.85,4547
12:48:58.894,RX,68.75,4548
12:48:59.014,RX,68.85,4549
12:48:59.134,RX,69.05,4550
12:48:59.253,RX,69.05,4551
12:48:59.374,RX,68.75,4552
12:48:59.494,RX,68.95,4553
12:48:59.614,RX,68.95,4554
12:48:59.734,RX,68.75,4555
12:48:59.853,RX,68.95,4556
12:48:59.974,RX,68.95,4557
12:49:00.094,RX,68.75,4558
12:49:00.213,RX,68.85,4559
12:49:00.334,RX,69.15,4560
12:49:00.454,RX,69.45,4561
12:49:00.573,RX,69.05,4562
12:49:00.694,RX,69.05,4563
12:49:00.814,RX,68.65,4564
12:49:00.934,RX,68.95,4565
12:49:01.053,RX,68.85,4566
12:49:01.174,RX,68.95,4567
12:49:01.295,RX,68.85,4568
12:49:01.414,RX,68.85,4569
12:49:01.534,RX,68.85,4570
12:49:01.653,RX,68.75,4571
12:49:01.774,RX,69.15,4572
12:49:01.894,RX,68.95,4573
12:49:02.012,RX,68.65,4574
12:49:02.134,RX,68.95,4575
12:49:02.253,RX,68.65,4576
12:49:02.373,RX,53.85,4577
12:49:02.494,RX,75.25,4578
12:49:02.614,RX,68.65,4579
12:49:02.734,RX,70.25,4580
12:49:02.854,RX,68.25,4581
12:49:02.974,RX,69.55,4582
12:49:03.095,RX,69.05,4583
12:49:03.213,RX,69.15,4584
12:49:03.334,RX,69.25,4585
12:49:03.453,RX,69.25,4586
12:49:03.574,RX,69.25,4587
12:49:03.694,RX,69.55,4588
12:49:03.813,RX,69.25,4589
12:49:03.934,RX,68.85,4590
12:49:04.053,RX,69.05,4591
12:49:04.173,RX,69.05,4592
12:49:04.294,RX,69.25,4593
12:49:04.414,RX,69.05,4594
12:49:04.534,RX,69.25,4595
12:49:04.654,RX,69.05,4596
12:49:04.774,RX,69.15,4597
12:49:04.894,RX,69.25,4598
12:49:05.013,RX,69.25,4599
12:49:05.134,RX,69.15,4600
12:49:05.253,RX,69.15,4601
12:49:05.374,RX,68.85,4602
12:49:05.495,RX,69.15,4603
12:49:05.613,RX,69.15,4604
12:49:05.735,RX,69.15,4605
12:49:05.854,RX,69.15,4606
12:49:05.973,RX,69.15,4607
12:49:06.094,RX,69.25,4608
12:49:06.214,RX,69.05,4609
12:49:06.334,RX,69.05,4610
12:49:06.454,RX,68.95,4611
12:49:06.573,RX,69.25,4612
12:49:06.694,RX,68.95,4613
12:49:06.813,RX,69.25,4614
12:49:06.935,RX,69.05,4615
12:49:07.054,RX,69.05,4616
12:49:07.173,RX,69.15,4617
12:49:07.324,RX,68.95,4618
12:49:07.443,RX,68.95,4619
12:49:07.564,RX,68.95,4620
12:49:07.684,RX,69.05,4621
12:49:07.803,RX,69.05,4622
12:49:07.924,RX,68.85,4623
12:49:08.044,RX,69.05,4624
12:49:08.164,RX,68.95,4625
12:49:08.283,RX,68.95,4626
12:49:08.404,RX,68.85,4627
12:49:08.524,RX,69.15,4628
12:49:08.644,RX,69.05,4629
12:49:08.764,RX,69.05,4630
12:49:08.883,RX,69.15,4631
12:49:09.003,RX,68.85,4632
12:49:09.129,RX,68.85,4633
12:49:09.243,RX,69.15,4634
12:49:09.364,RX,68.65,4635
12:49:09.484,RX,69.15,4636
12:49:09.603,RX,68.75,4637
12:49:09.724,RX,68.95,4638
12:49:09.844,RX,68.95,4639
12:49:09.965,RX,68.85,4640
12:49:10.084,RX,68.85,4641
12:49:10.204,RX,68.95,4642
12:49:10.324,RX,68.95,4643
12:49:10.444,RX,68.65,4644
12:49:10.564,RX,68.75,4645
12:49:10.683,RX,68.95,4646
12:49:10.804,RX,68.95,4647
12:49:10.924,RX,69.15,4648
12:49:11.043,RX,68.95,4649
12:49:11.164,RX,68.75,4650
12:49:11.284,RX,68.95,4651
12:49:11.404,RX,68.95,4652
12:49:11.524,RX,68.95,4653
12:49:11.644,RX,68.95,4654
12:49:11.764,RX,69.15,4655
12:49:11.884,RX,68.85,4656
12:49:12.003,RX,69.95,4657
12:49:12.124,RX,68.65,4658
12:49:12.244,RX,69.65,4659
12:49:12.364,RX,68.05,4660
12:49:12.483,RX,68.25,4661
12:49:12.604,RX,69.05,4662
12:49:12.724,RX,69.45,4663
12:49:12.843,RX,69.65,4664
12:49:12.964,RX,68.85,4665
12:49:13.084,RX,68.95,4666
12:49:13.203,RX,68.75,4667
12:49:13.324,RX,69.05,4668
12:49:13.443,RX,68.95,4669
12:49:13.563,RX,68.95,4670
12:49:13.684,RX,68.85,4671
12:49:13.804,RX,68.85,4672
12:49:13.924,RX,68.85,4673
12:49:14.043,RX,68.95,4674
12:49:14.164,RX,68.85,4675
12:49:14.283,RX,69.05,4676
12:49:14.403,RX,68.95,4677
12:49:14.525,RX,69.05,4678
12:49:14.643,RX,68.85,4679
12:49:14.764,RX,68.75,4680
12:49:14.884,RX,68.85,4681
12:49:15.003,RX,68.85,4682
12:49:15.124,RX,68.85,4683
12:49:15.244,RX,68.95,4684
12:49:15.363,RX,68.95,4685
12:49:15.484,RX,68.95,4686
12:49:15.604,RX,69.05,4687
12:49:15.724,RX,68.85,4688
12:49:15.844,RX,68.85,4689
12:49:15.964,RX,68.75,4690
12:49:16.083,RX,68.85,4691
12:49:16.204,RX,68.65,4692
12:49:16.325,RX,68.75,4693
12:49:16.443,RX,68.85,4694
12:49:16.564,RX,68.85,4695
12:49:16.684,RX,68.75,4696
12:49:16.803,RX,68.85,4697
12:49:16.925,RX,68.95,4698
12:49:17.043,RX,68.85,4699
12:49:17.164,RX,69.05,4700
12:49:17.284,RX,68.95,4701
12:49:17.404,RX,68.95,4702
12:49:17.524,RX,68.85,4703
12:49:17.644,RX,68.85,4704
12:49:17.764,RX,68.85,4705
12:49:17.883,RX,68.85,4706
12:49:18.004,RX,68.95,4707
12:49:18.125,RX,69.05,4708
12:49:18.243,RX,68.85,4709
12:49:18.364,RX,68.75,4710
12:49:18.485,RX,69.05,4711
12:49:18.603,RX,68.95,4712
12:49:18.725,RX,68.85,4713
12:49:18.844,RX,68.75,4714
12:49:18.964,RX,68.95,4715
12:49:19.083,RX,68.85,4716
12:49:19.204,RX,68.85,4717
12:49:19.325,RX,68.95,4718
12:49:19.443,RX,69.05,4719
12:49:19.564,RX,68.95,4720
12:49:19.683,RX,69.05,4721
12:49:19.803,RX,68.85,4722
12:49:19.924,RX,68.95,4723
12:49:20.043,RX,69.05,4724
12:49:20.185,RX,68.85,4725
12:49:20.291,RX,69.15,4726
12:49:20.403,RX,68.85,4727
12:49:20.524,RX,68.85,4728
12:49:20.644,RX,68.85,4729
12:49:20.763,RX,69.05,4730
12:49:20.884,RX,69.45,4731
12:49:21.003,RX,68.45,4732
12:49:21.124,RX,68.65,4733
12:49:21.244,RX,69.05,4734
12:49:21.363,RX,69.05,4735
12:49:21.484,RX,68.95,4736
12:49:21.604,RX,68.75,4737
12:49:21.724,RX,68.95,4738
12:49:21.843,RX,68.85,4739
12:49:21.966,RX,68.95,4740
12:49:22.084,RX,68.75,4741
12:49:22.203,RX,68.85,4742
12:49:22.323,RX,69.15,4743
12:49:22.445,RX,69.05,4744
12:49:22.565,RX,68.85,4745
12:49:22.684,RX,69.25,4746
12:49:22.803,RX,69.25,4747
12:49:22.924,RX,68.95,4748
12:49:23.044,RX,68.95,4749
12:49:23.165,RX,68.85,4750
12:49:23.285,RX,68.95,4751
12:49:23.403,RX,68.85,4752
12:49:23.524,RX,68.85,4753
12:49:23.644,RX,68.85,4754
12:49:23.765,RX,68.95,4755
12:49:23.884,RX,68.85,4756
12:49:24.003,RX,69.05,4757
12:49:24.123,RX,68.95,4758
12:49:24.244,RX,69.05,4759
12:49:24.365,RX,68.95,4760
12:49:24.484,RX,69.15,4761
12:49:24.604,RX,68.85,4762
12:49:24.724,RX,69.05,4763
12:49:24.845,RX,69.15,4764
12:49:24.965,RX,69.05,4765
12:49:25.084,RX,68.85,4766
12:49:25.204,RX,69.05,4767
12:49:25.324,RX,69.15,4768
12:49:25.444,RX,69.05,4769
12:49:25.565,RX,68.95,4770
12:49:25.685,RX,69.15,4771
12:49:25.803,RX,69.15,4772
12:49:25.924,RX,68.95,4773
12:49:26.044,RX,68.95,4774
12:49:26.165,RX,68.95,4775
12:49:26.284,RX,68.95,4776
12:49:26.404,RX,69.05,4777
12:49:26.524,RX,68.95,4778
12:49:26.644,RX,68.95,4779
12:49:26.763,RX,68.75,4780
12:49:26.884,RX,69.05,4781
12:49:27.004,RX,68.85,4782
12:49:27.124,RX,69.05,4783
12:49:27.243,RX,69.05,4784
12:49:27.364,RX,68.95,4785
12:49:27.484,RX,68.95,4786
12:49:27.604,RX,68.75,4787
12:49:27.724,RX,69.15,4788
12:49:27.873,RX,68.95,4789
12:49:27.994,RX,69.15,4790
12:49:28.113,RX,68.95,4791
12:49:28.234,RX,68.95,4792
12:49:28.355,RX,69.05,4793
12:49:28.474,RX,69.25,4794
12:49:28.595,RX,68.85,4795
12:49:28.714,RX,69.05,4796
12:49:28.834,RX,68.95,4797
12:49:28.954,RX,68.95,4798
12:49:29.073,RX,69.15,4799
12:49:29.192,RX,69.25,4800
12:49:29.315,RX,69.15,4801
12:49:29.434,RX,69.15,4802
12:49:29.554,RX,69.05,4803
12:49:29.674,RX,68.85,4804
12:49:29.794,RX,69.15,4805
12:49:29.916,RX,69.25,4806
12:49:30.034,RX,68.95,4807
12:49:30.155,RX,69.35,4808
12:49:30.274,RX,68.95,4809
12:49:30.394,RX,68.95,4810
12:49:30.515,RX,69.05,4811
12:49:30.635,RX,69.25,4812
12:49:30.754,RX,69.05,4813
12:49:30.873,RX,69.05,4814
12:49:30.993,RX,68.95,4815
12:49:31.115,RX,69.15,4816
12:49:31.234,RX,69.05,4817
12:49:31.355,RX,68.85,4818
12:49:31.474,RX,69.25,4819
12:49:31.594,RX,69.25,4820
12:49:31.715,RX,69.25,4821
12:49:31.834,RX,69.15,4822
12:49:31.955,RX,69.05,4823
12:49:32.073,RX,69.25,4824
12:49:32.193,RX,69.25,4825
12:49:32.314,RX,69.05,4826
12:49:32.434,RX,69.15,4827
12:49:32.554,RX,68.95,4828
12:49:32.674,RX,69.25,4829
12:49:32.794,RX,69.15,4830
12:49:32.915,RX,69.05,4831
12:49:33.034,RX,68.95,4832
12:49:33.155,RX,69.05,4833
12:49:33.274,RX,68.95,4834
12:49:33.393,RX,69.35,4835
12:49:33.516,RX,69.15,4836
12:49:33.634,RX,69.15,4837
12:49:33.754,RX,69.05,4838
12:49:33.873,RX,69.05,4839
12:49:33.994,RX,69.15,4840
12:49:34.114,RX,68.95,4841
12:49:34.233,RX,68.85,4842
12:49:34.354,RX,69.05,4843
12:49:34.473,RX,69.25,4844
12:49:34.594,RX,69.15,4845
12:49:34.715,RX,69.15,4846
12:49:34.834,RX,69.25,4847
12:49:34.954,RX,69.25,4848
12:49:35.073,RX,69.15,4849
12:49:35.194,RX,69.35,4850
12:49:35.315,RX,69.15,4851
12:49:35.434,RX,69.15,4852
12:49:35.554,RX,69.35,4853
12:49:35.674,RX,69.05,4854
12:49:35.794,RX,68.95,4855
12:49:35.915,RX,69.05,4856
12:49:36.034,RX,69.25,4857
12:49:36.154,RX,69.15,4858
12:49:36.274,RX,69.35,4859
12:49:36.393,RX,69.15,4860
12:49:36.515,RX,69.25,4861
12:49:36.634,RX,69.15,4862
12:49:36.754,RX,69.15,4863
12:49:36.874,RX,69.35,4864
12:49:36.994,RX,69.25,4865
12:49:37.115,RX,69.25,4866
12:49:37.234,RX,69.35,4867
12:49:37.354,RX,69.45,4868
12:49:37.474,RX,69.45,4869
12:49:37.593,RX,69.25,4870
12:49:37.715,RX,69.35,4871
12:49:37.834,RX,69.35,4872
12:49:37.954,RX,69.25,4873
12:49:38.073,RX,69.05,4874
12:49:38.194,RX,69.15,4875
12:49:38.314,RX,68.95,4876
12:49:38.434,RX,69.25,4877
12:49:38.554,RX,69.35,4878
12:49:38.674,RX,69.15,4879
12:49:38.794,RX,69.25,4880
12:49:38.915,RX,69.15,4881
12:49:39.033,RX,68.95,4882
12:49:39.153,RX,69.15,4883
12:49:39.274,RX,69.35,4884
12:49:39.393,RX,69.25,4885
12:49:39.515,RX,69.25,4886
12:49:39.634,RX,69.35,4887
12:49:39.754,RX,69.25,4888
12:49:39.874,RX,69.25,4889
12:49:39.994,RX,69.25,4890
12:49:40.115,RX,69.25,4891
12:49:40.234,RX,69.35,4892
12:49:40.354,RX,68.65,4893
12:49:40.474,RX,69.45,4894
12:49:40.594,RX,69.65,4895
12:49:40.714,RX,69.05,4896
12:49:40.834,RX,69.45,4897
12:49:40.953,RX,69.35,4898
12:49:41.074,RX,69.05,4899
12:49:41.194,RX,69.35,4900
12:49:41.315,RX,69.25,4901
12:49:41.434,RX,69.25,4902
12:49:41.554,RX,69.55,4903
12:49:41.674,RX,69.45,4904
12:49:41.794,RX,69.45,4905
12:49:41.925,RX,69.45,4906
12:49:42.034,RX,69.35,4907
12:49:42.165,RX,69.55,4908
12:49:42.274,RX,69.35,4909
12:49:42.394,RX,69.35,4910
12:49:42.515,RX,69.25,4911
12:49:42.634,RX,69.35,4912
12:49:42.754,RX,69.55,4913
12:49:42.874,RX,69.55,4914
12:49:42.994,RX,69.25,4915
12:49:43.115,RX,69.55,4916
12:49:43.234,RX,69.45,4917
12:49:43.354,RX,69.55,4918
12:49:43.474,RX,69.45,4919
12:49:43.594,RX,69.25,4920
12:49:43.671,TX,q,4921
12:49:43.714,RX,69.55,4922
